29.5697576567038,725.145490617723,32.3505925358287,0.00175986910085498,0.000511160800383556,7.33699940062518e-05,9.97678750903646e-05,9.89798825858431e+27,4.0982328945455e+25,6.4066467408512e+23,1.59863095299844e+25,1.43464168764583e+26,2.0774183980253e+24,5.12229654118169,2.76696272378462,5.63583198010918,3.9853392241828,6.98049392737632,4.25092853132749,4.29599977896377,4.91153567056823,5.24005281967572,9.46711493245473,9.0874301575006,1.34022724902485e+27,8.34691475221634e-41,2.14128640523574e-19,0.00285962135688982,1.06091401658793e-07,4.65966372674321e-26,1.58463368821939e-25
155.012332254431,995.555141094547,82.1579450986533,1.08527519567098e-06,0.00151189202666987,3.50799650427596e-06,1.57180181477807e-05,1.44974274385889e+24,4.11393804728393e+23,2.65046102809363e+26,4.58990488142711e+26,2.55398592075562e+26,1.29253371446831e+27,5.07428461131936,2.63278757137694,5.20623301250596,4.0383179980907,5.83025529715157,4.26070066499424,4.32958678923747,4.71660346295214,7.38924281436824,3.60538825440248,4.66414382979403,1.88285227599341e+27,4.91377247502121e-42,7.63472334915437e-20,1.33246401978277e-05,1.40298611275586e-08,3.88952766693055e-23,5.34193550295474e-27
208.305382775647,476.913823574615,43.5231498782024,3.35708578497454e-06,3.86444707684172e-06,3.97632567964385e-06,0.00183724112220481,8.99471757011576e+24,2.22920191057268e+22,2.28500694942136e+23,2.03361136258993e+23,2.24599862033103e+24,6.81871778763841e+24,5.34437500041905,2.96292031128858,5.74366606660712,3.96467666103741,6.7763028810041,4.25831726309237,4.26350035538756,4.87672778564807,6.5757670809108,7.35456683163186,4.24149996315464,1.97238347971027e+27,1.36767105429588e-39,1.71938650016861e-18,2.1781415920508e-08,1.11871559596566e-07,3.1881050388379e-26,1.66044746274173e-25
116.404112150007,670.588398356277,62.3285938199277,0.00759690973508987,0.000291963393193245,4.9979330151938e-05,0.00201982863918052,2.54139065655424e+22,1.96242794574499e+22,2.34813293580834e+25,2.17772582134134e+22,1.04889484854258e+26,2.62005128276492e+25,5.06688645691134,2.29440617610069,5.59409523722138,3.97728724008008,6.79017486940698,4.15036539918571,4.26211003096936,4.96611607150066,7.55624863360715,3.60076053353417,7.54293757537438,1.286533043529e+27,8.97632174067751e-41,3.47233143068627e-20,1.82297175453435e-08,3.18883785410428e-07,9.91691278439147e-28,6.92852330568596e-24
288.308692415871,579.309582418118,51.8536611904653,3.3666234835193e-05,2.43697347257768e-05,0.000686923754167191,1.03463210431753e-05,3.16046797641326e+24,3.23105490591435e+26,4.15792000428502e+22,2.1055925538329e+26,4.24865796939161e+22,1.61416773688905e+24,5.45422818909022,2.28552412374736,5.57840668339232,3.96132337806101,6.5555809733024,4.1895917415889,4.31347270699717,4.93104335649181,9.97867239721147,3.14581108625171,8.92210625853343,3.17189338059366e+27,1.20502745863885e-39,5.19904275800432e-15,0.000122052668155285,8.37598121635562e-08,2.40393727613928e-24,4.51691168356124e-27
111.245205232378,986.085406528121,27.8552921955674,3.44625752851514e-05,3.4868927808305e-06,0.000397653403352873,0.00232141951581633,2.8160808900934e+25,4.19914173996609e+26,1.23378591043957e+23,9.68545473140294e+25,1.23460593416722e+24,2.09100244025239e+23,5.20491029180913,2.40618685003666,5.28053088314352,3.96434197988926,5.71631245138154,4.08411854248082,4.34348949816344,4.83741415420901,5.44599181807955,8.17553193363959,9.07886791305999,2.04750077637515e+27,1.32453932464261e-37,9.74710771108005e-20,4.15220543077197e-07,0.00116295921361791,2.25595935153569e-26,8.3457774148062e-27
225.481556952793,638.008290861027,85.4584192444268,0.000136664292607078,0.00350898535716199,4.68942604808351e-06,0.00868851562989375,1.12542866617523e+26,7.32959262121649e+26,8.85063023124742e+22,4.05835522509813e+22,5.44929308241061e+23,9.71994746345459e+23,5.46347659272202,2.07707606554139,5.7891804509947,4.0404806825828,5.59988700374505,4.21411189318663,4.38967957976553,4.89396193780961,5.00590489735632,9.58079600822954,4.41894949394948,1.36265684538042e+27,2.91858259258499e-38,5.53624935833552e-17,2.69078675850457e-08,3.14110537471618e-08,7.5666058368288e-28,2.97670821635557e-28
35.9809462554689,740.98157897748,32.3632654115985,1.23127585069978e-06,0.000495418629716719,0.00198649827862552,2.21686677873969e-06,1.9610579872669e+26,3.3111054473523e+22,3.7163936431899e+22,7.48391819127626e+26,2.88681066527041e+24,4.82438743714502e+26,5.28300523679516,2.07607585732241,5.69072371948611,3.87701949195526,5.90929618034559,4.21085039635264,4.35951069339571,4.67528214848491,3.21285442958574,9.33653630072002,9.60520722224279,3.0012692795744e+27,6.5475108889085e-39,3.76084173014141e-15,0.00488082766149093,1.28986400871472e-08,1.89671009110814e-25,1.96303707970982e-23
253.634304533173,719.238856068796,85.2367924532735,5.61535154549691e-05,0.00054930441108763,9.80597726259224e-05,8.62586504694142e-06,4.62174657458992e+23,1.88382070719497e+26,4.62538959444282e+23,6.42449185286554e+27,6.8031247690865e+23,9.64864322987815e+26,5.07218513993211,2.62580028756392,5.49788512919276,3.88972785582976,6.28236553554657,4.2050796565379,4.2411514893236,4.73060746051653,9.17833607083602,6.66997911120622,3.33091809767137,1.55491361986897e+27,5.18671436598851e-39,3.43434664904236e-19,9.33834188850866e-06,0.000292662115340185,4.20572919335712e-24,3.01695687259797e-26
266.77226239397,813.102997822088,68.0691372787267,2.39464950287837e-06,0.00262277510368773,0.00927146792638722,7.45259350734896e-06,2.14457537710549e+26,4.20598950076913e+25,9.21346678073188e+24,9.15916785322212e+25,4.91405262579923e+23,9.35366212312806e+26,5.07761566186968,2.33150987323749,5.37898384543262,3.86134546732119,6.32720603734568,4.20185349588765,4.29594655088389,4.61157259399043,6.17164394105208,5.23857338297286,4.3680114777996,1.0451240841657e+27,1.0101814043423e-39,4.34498314831802e-19,0.00402152909218559,0.000329436731764477,3.93738790588742e-23,7.79788812639215e-23
26.7293873526871,930.403202790513,57.3691356512568,8.19808687142868e-05,0.00199983604947757,7.99543297275304e-06,0.00119817573664286,7.80210601471745e+25,2.56989624533224e+24,3.72061154950627e+25,1.1453240227146e+25,1.34026136921101e+23,8.77752341941013e+27,5.45325715684536,2.48540553290856,5.69572144175074,4.04579938319186,6.41939633282304,4.11660734221946,4.29308276282899,4.94698501666682,3.67158942807416,7.65156436388219,4.82631300456211,9.89105978323906e+26,3.32521285726842e-40,9.14213014442031e-15,0.00103153468330354,3.80365815134957e-05,5.31619316703261e-24,7.23041943556254e-23
49.0132381674249,579.708470922432,79.0114837318946,0.00423611563605746,0.000474644061446187,0.00547413486729063,6.28081353761171e-06,9.47078868613337e+26,3.55653789258563e+26,1.51727628152044e+23,5.97767972189489e+27,8.4354313566055e+26,3.34110980142088e+24,5.35462702447526,2.39020127626324,5.58682605904075,3.9942767430811,5.61387340621241,4.03223069504651,4.21291613748386,4.61607173203169,8.43992659660453,7.05701991154442,4.17508493337682,2.44789002650682e+27,4.12433683477797e-40,2.85682862282098e-18,3.48418470206309e-08,4.61333488701994e-07,2.34451419547713e-28,4.80894664363781e-27
205.015296423696,685.60097291737,74.880487902602,0.000685284311808492,5.11171454423263e-05,7.01168622105202e-05,1.2556935319375e-05,1.48672508693054e+24,7.21352204005843e+23,4.08658076410473e+25,7.4089915084327e+25,7.7560944587582e+27,6.93768643187668e+25,5.13672697333955,2.64450949455018,5.72724970441258,3.81723139087864,6.04546390864811,4.13407996993597,4.32514043343313,4.90422774777791,7.35852017987637,6.73061384275143,3.74666877955184,2.74136877636386e+27,2.21645037785197e-39,6.53426633323749e-17,3.16417754394134e-05,6.42952833734546e-06,1.74102641143071e-23,3.66555126547819e-27
296.284633694147,636.27111078993,27.8061040043815,0.000429901486352248,0.00304268643508386,5.55758839398384e-06,0.000541825562370963,1.61287601044414e+24,1.53801754591888e+26,3.22983637125779e+27,5.44955128956925e+25,9.05851192966508e+23,1.55006871379807e+22,5.22967786347853,2.40185140658934,5.70885310393749,4.0098350950571,5.13480186335679,4.22347624987711,4.32995716887058,4.97316690921187,7.17412264424879,8.5551085761245,8.66060375809471,1.69692306216775e+27,1.64417744093361e-41,6.02872115529556e-17,9.27922283030549e-08,1.76526870371727e-08,1.44706584787028e-26,2.34549676611574e-23
229.79698439035,494.242307990791,50.8509139459138,0.000934888194347885,0.00956975088359979,0.000165408240385963,5.08625013058624e-06,1.77744042257469e+25,2.34296461905619e+26,3.59984968973258e+22,3.00427218766898e+27,2.58419545931713e+22,1.15295854119814e+26,5.36426298511666,2.17649906391223,5.40759338650084,4.03515563807111,5.30554188402458,4.03891279463774,4.22262387448674,4.96830835757169,4.85567628397691,6.17342710971431,5.83424999894387,3.10168259741573e+27,1.2003768462109e-38,1.42906713991387e-15,1.56036966929484e-05,7.11268497914107e-05,2.63486932783853e-26,1.13920069847751e-23
