147.58385335084,714.055187015244,208.908326268004,3.74007990295053e-05,0.0012475888175822,0.000210488313396801,0.00345539542991628,2.16402406696301e+23,7.27870417954537e+27,9.91625720750941e+27,1.65713226776482e+22,4.27846249021169e+27,6.76157844897751e+26,5.08752315983194,2.46814780202176,5.4477451352951,3.9200854536896,6.08254275042513,4.26904015001091,4.31406979182138,4.9737417081973,4.01836305076384,4.72935111849235,5.6987140367663,2.78736051514668e+27,2.72887963296702e-38,1.72198407772154e-18,0.000255669428241853,1.77605133921796e-08,4.91211503172824e-25,7.11230055604827e-23
26.5955613062357,665.753527628654,93.5517024394771,2.35268042695118e-05,0.000651828395976393,0.000438352334251657,4.7553339965866e-06,1.8657155545667e+22,4.77437617291651e+26,1.05099597371272e+26,3.6866782175284e+23,5.99333717484812e+23,1.55729502697651e+23,5.16580766951303,2.98740235835901,5.50038529932001,3.99624600203777,6.16135625959793,4.11299509675544,4.21813805803469,4.95110032579742,4.61092462384672,9.02109207708514,3.69446087602614,3.23651396230299e+27,1.12078142343557e-39,1.05609998736755e-19,0.000395998554165204,1.07178779846926e-07,2.04865845783224e-23,3.1204384564524e-24
185.727034094384,334.474099730224,255.706204444176,0.00296632589529926,0.000317344521030648,1.34772176520102e-06,4.3424569006205e-05,3.11450330710615e+26,1.41749516458143e+22,1.3538339852152e+25,1.26644240410462e+27,1.22941504545486e+26,2.47400023890532e+26,5.1880209777669,2.01209794877485,5.76787678059053,4.13560516778601,6.43703134214449,4.22103214359005,4.25340612649988,4.93307507545344,5.69567651973318,6.99369813294327,5.90881301520476,2.69201161633048e+27,2.61330091671563e-41,7.5797675907055e-16,1.44848692514012e-06,0.00029439096289153,1.61210157532088e-28,9.59709753806628e-27
115.550095664386,720.489822106073,221.742768495461,0.000168703742133371,0.000121654552194229,0.000542264858339656,0.00131506747908875,1.52534295617477e+25,6.00024160009178e+23,1.74762810911754e+23,6.20684905846729e+22,7.60783666038472e+27,1.17981447235893e+25,5.08874512692525,2.78661749910406,5.46967840097807,3.84604649877526,5.88451438165043,4.23209300109991,4.28403235041627,4.75975692812091,5.15078093255528,9.89123846661807,5.15101390181291,2.41405477301631e+27,6.68175847151969e-41,1.8808142347302e-18,0.00296160155543867,0.00116116507302791,4.86862760957205e-25,8.39218435496694e-23
76.8272433630192,682.68781072628,82.7942669979304,7.16864778959424e-06,9.77667909393707e-05,0.000102316269571354,0.00612180581649019,1.90522857964814e+27,1.00393207526972e+23,2.83156976580217e+23,7.96755152920853e+25,9.78170743925874e+22,3.55535836326456e+23,5.20951036481979,2.64852966905385,5.23876415574484,3.87842694200777,5.87028259402751,4.17639663562124,4.3139891616998,4.91425098630419,3.11768069441767,5.47942141004476,3.58173128336476,1.88851227821246e+27,4.03422021808323e-41,7.43514206775538e-16,6.00520269928611e-07,1.94418066187895e-06,2.36052094984742e-28,1.55328964808804e-25
105.807932636751,442.54366842055,78.2982305351055,9.60570935189528e-06,0.000789402668688962,0.000547680381786778,8.03092356999548e-06,7.9346783356479e+24,6.32238618759033e+22,2.53312091301242e+24,3.05473232646174e+25,8.46372012942864e+23,5.87335035010286e+23,5.10189816667299,2.31261179007872,5.51242968714234,4.12615757908053,6.37053416184095,4.17059380262779,4.38539224600312,4.81195321818809,4.45057841816346,9.69856799318493,4.67455520006262,4.52499880973245e+27,7.61210529837903e-38,1.95331424589624e-17,5.45444939558357e-06,2.2317596717596e-06,1.29171195101473e-26,1.73125650875877e-24
96.4889142754283,513.238991973765,53.1004927605152,3.07894976899414e-06,0.00320153393131974,3.37792823882368e-05,0.000221184978418286,4.59783445722196e+24,8.86923699868904e+23,3.91718064456028e+26,7.53721862721804e+24,6.4848969513823e+25,2.65556844233274e+25,5.13991407356296,2.44326802597411,5.48080134357256,3.88624524683194,6.67529737333186,4.0645431857437,4.32390237997778,4.79098590751941,5.44619997172162,6.11737469202453,4.5673663474747,4.04465574707448e+27,3.86886141175315e-38,1.27800490160087e-16,3.17959831582347e-06,0.000512763044705521,6.58945556650087e-24,4.07392219720558e-27
202.536308355777,370.502769227651,64.7526848596343,0.00023467788398751,0.00157740867268542,6.10307788249426e-05,0.000293369234192198,4.68134245569249e+27,5.7052666955643e+25,2.17286507273939e+26,2.73965490081542e+25,3.27694205583144e+23,1.14146799108407e+23,5.07090419928811,2.09817256436446,5.48706437938269,3.8929946486397,5.57742828808806,4.06057000838508,4.26549585539491,4.7390669965179,4.94890391883542,7.37789980096234,4.6603381914692,4.07944461168642e+27,5.47789969600941e-40,9.67513826558841e-18,0.000669231968680324,4.38792160211966e-07,7.82370545655163e-23,2.04316031139324e-24
177.368033852206,994.933246055298,88.1012922121904,6.10493325698204e-05,0.00186534095457854,0.0001336706457667,0.000227797996044562,8.35917986225639e+22,1.67585923197209e+24,1.27891129017444e+25,3.92327591455191e+22,1.01206352452535e+27,2.55997150596692e+26,5.10395681335412,2.57929950512744,5.26375290697719,4.15881021252924,6.62023684774118,4.23670639120088,4.28657993858895,4.83691132990071,4.77605399557889,5.58616578183479,5.92261879725609,1.34855245578118e+27,2.72984690722119e-39,5.06942282492156e-16,3.52165879234341e-08,1.66807734107613e-08,1.50973412830148e-23,7.44779945710939e-24
56.8132484644249,934.375985062658,179.485455184547,3.96463662215173e-06,9.61475061428694e-05,0.00407832827317502,6.32155025320705e-06,1.18353615967135e+27,1.608137582956e+23,6.07438938635838e+23,4.54340853778625e+24,2.42060526990743e+24,1.02340764328061e+25,5.05124110089355,2.53147062064899,5.59956551571641,3.95633835101688,6.24941852846472,4.09321254126587,4.26615864859458,4.99681001397083,5.54787493022336,4.34380887800592,5.14581433622098,2.05706463542568e+27,8.35562603391696e-41,3.18106314184618e-17,0.000136601855195383,1.03462549926199e-06,8.47692718725596e-23,3.88410904625361e-24
